<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:dc8239f1dbdf1035d8eb5b4c925f6bc3e9f772fed702bf499a8c058d75827ae9
size 666176
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE,MANDICODE
PURULIA,2021-07-29,2.5,16360.0,16500.0,16500.0,342
BALARAMPUR,2021-07-30,5.7,16640.0,16680.0,16660.0,956
BIRBHUM,2021-07-30,5.1,12000.0,12400.0,12200.0,795
DURGAPUR,2021-07-30,11.0,15000.0,15250.0,15100.0,782
KATWA,2021-07-30,0.07,16200.0,17200.0,17000.0,800
PURULIA,2021-07-30,2.5,16400.0,16480.0,16400.0,342
BALARAMPUR,2021-07-31,5.5,16680.0,16730.0,16700.0,956
BIRBHUM,2021-07-31,5.1,12000.0,12500.0,12200.0,795
DURGAPUR,2021-07-31,11.4,15000.0,15250.0,15160.0,782
KATWA,2021-07-31,0.13,16200.0,17200.0,17000.0,800
PURULIA,2021-07-31,3.0,16540.0,16600.0,16540.0,342
BALARAMPUR,2021-08-01,5.3,,,,956
BIRBHUM,2021-08-01,5.2,,,,795
DURGAPUR,2021-08-01,11.7,,,,782
JHARGRAM,2021-08-01,26.0,,,,3372
BALARAMPUR,2021-08-02,5.1,16700.0,16750.0,16730.0,956
BIRBHUM,2021-08-02,5.3,,,,795
DURGAPUR,2021-08-02,11.0,,,,782
JHARGRAM,2021-08-02,26.0,,,,3372
KATWA,2021-08-02,0.14,16200.0,17200.0,17000.0,800
PURULIA,2021-08-02,3.0,16360.0,16430.0,16430.0,342
SAINTHIA,2021-08-02,25.0,16850.0,17250.0,17000.0,876
BALARAMPUR,2021-08-03,5.0,16700.0,16750.0,16730.0,956
BIRBHUM,2021-08-03,5.1,,,,795
DURGAPUR,2021-08-03,11.8,,,,782
JHARGRAM,2021-08-03,26.0,,,,3372
KASIPUR,2021-08-03,1.5,17000.0,17400.0,17300.0,958
KATWA,2021-08-03,0.13,16200.0,17200.0,17000.0,800
PURULIA,2021-08-03,3.0,17460.0,17600.0,17500.0,342
SAINTHIA,2021-08-03,30.0,16930.0,17330.0,17130.0,876
BALARAMPUR,2021-08-04,4.8,16700.0,16730.0,16720.0,956
BIRBHUM,2021-08-04,5.2,,,,795
DURGAPUR,2021-08-04,11.8,15000.0,15200.0,15150.0,782
JHARGRAM,2021-08-04,26.0,,,,3372
KASIPUR,2021-08-04,1.5,17000.0,17400.0,17300.0,958
KATWA,2021-08-04,0.14,16200.0,17200.0,17000.0,800
PURULIA,2021-08-04,2.5,17530.0,17600.0,17530.0,342
SAINTHIA,2021-08-04,30.0,17250.0,17550.0,17400.0,876
BALARAMPUR,2021-08-05,4.7,16710.0,16740.0,16720.0,956
BIRBHUM,2021-08-05,5.1,,,,795
DURGAPUR,2021-08-05,11.8,15000.0,15260.0,15100.0,782
JHARGRAM,2021-08-05,26.0,17000.0,19000.0,18000.0,3372
KASIPUR,2021-08-05,1.4,17000.0,17400.0,17300.0,958
KATWA,2021-08-05,0.13,16200.0,17200.0,17000.0,800
PURULIA,2021-08-05,2.0,17500.0,17640.0,17500.0,342
SAINTHIA,2021-08-05,40.0,17000.0,17400.0,17200.0,876
BALARAMPUR,2021-08-06,4.5,16710.0,16740.0,16720.0,956
DURGAPUR,2021-08-06,11.0,15200.0,15400.0,15300.0,782
JHARGRAM,2021-08-06,26.0,17000.0,19000.0,18000.0,3372
KASIPUR,2021-08-06,1.7,17000.0,17400.0,17300.0,958
KATWA,2021-08-06,0.14,16200.0,17200.0,17000.0,800
PURULIA,2021-08-06,3.0,17500.0,17660.0,17660.0,342
BALARAMPUR,2021-08-07,4.3,16740.0,16760.0,16750.0,956
BIRBHUM,2021-08-07,5.3,12000.0,12300.0,12100.0,795
DURGAPUR,2021-08-07,10.4,15200.0,15500.0,15350.0,782
JHARGRAM,2021-08-07,26.0,18000.0,20000.0,19000.0,3372
KASIPUR,2021-08-07,1.8,17300.0,17700.0,17600.0,958
KATWA,2021-08-07,0.14,16200.0,17200.0,17000.0,800
PURULIA,2021-08-07,2.5,17400.0,17500.0,17400.0,342
BALARAMPUR,2021-08-08,4.0,16730.0,16750.0,16740.0,956
BIRBHUM,2021-08-08,5.1,12000.0,12400.0,12200.0,795
DURGAPUR,2021-08-08,10.0,15000.0,15300.0,15200.0,782
JHARGRAM,2021-08-08,26.0,17000.0,19000.0,18000.0,3372
KASIPUR,2021-08-08,1.5,17300.0,17700.0,17600.0,958
PURULIA,2021-08-08,2.5,17250.0,17400.0,17250.0,342
SAINTHIA,2021-08-08,50.0,17250.0,17450.0,17300.0,876
BALARAMPUR,2021-08-09,3.95,16750.0,16770.0,16760.0,956
BIRBHUM,2021-08-09,5.2,12000.0,12300.0,12100.0,795
DURGAPUR,2021-08-09,11.0,15000.0,15250.0,15100.0,782
JHARGRAM,2021-08-09,26.0,17000.0,19000.0,18000.0,3372
KASIPUR,2021-08-09,1.8,17300.0,17700.0,17600.0,958
KATWA,2021-08-09,0.15,16000.0,17200.0,17000.0,800
PURULIA,2021-08-09,3.0,17330.0,17410.0,17330.0,342
SAINTHIA,2021-08-09,40.0,17080.0,17220.0,17100.0,876
BALARAMPUR,2021-08-10,3.8,16750.0,16780.0,16760.0,956
BIRBHUM,2021-08-10,5.3,12000.0,12400.0,12200.0,795
DURGAPUR,2021-08-10,11.0,15000.0,15250.0,15150.0,782
JHARGRAM,2021-08-10,26.0,17000.0,19000.0,18000.0,3372
KASIPUR,2021-08-10,1.8,17300.0,17700.0,17600.0,958
KATWA,2021-08-10,0.14,16200.0,17200.0,17000.0,800
PURULIA,2021-08-10,3.0,17360.0,17500.0,17360.0,342
SAINTHIA,2021-08-10,15.0,16520.0,16680.0,16600.0,876
BALARAMPUR,2021-08-11,3.7,17100.0,17300.0,17200.0,956
BIRBHUM,2021-08-11,5.3,12000.0,12300.0,12100.0,795
DURGAPUR,2021-08-11,11.3,15000.0,15260.0,15150.0,782
JHARGRAM,2021-08-11,26.0,17000.0,19000.0,18000.0,3372
KASIPUR,2021-08-11,1.7,17300.0,17700.0,17600.0,958
KATWA,2021-08-11,0.12,16200.0,17200.0,17000.0,800
SAINTHIA,2021-08-11,20.0,16300.0,16700.0,16500.0,876
BALARAMPUR,2021-08-12,3.5,17100.0,17300.0,17200.0,956
BIRBHUM,2021-08-12,5.2,12000.0,12500.0,12200.0,795
DURGAPUR,2021-08-12,11.8,15000.0,15250.0,15160.0,782
JHARGRAM,2021-08-12,26.0,17000.0,19000.0,18000.0,3372
KATWA,2021-08-12,0.14,16200.0,17200.0,17000.0,800
PURULIA,2021-08-12,2.5,17340.0,17430.0,17340.0,342
SAINTHIA,2021-08-12,30.0,16400.0,16600.0,16500.0,876
BALARAMPUR,2021-08-13,3.4,17200.0,17400.0,17300.0,956
BIRBHUM,2021-08-13,5.3,12000.0,12400.0,12100.0,795
DURGAPUR,2021-08-13,11.5,15000.0,15250.0,15150.0,782
JHARGRAM,2021-08-13,26.0,17000.0,19000.0,18000.0,3372
KATWA,2021-08-13,0.14,16200.0,17200.0,17000.0,800
PURULIA,2021-08-13,3.0,17460.0,17530.0,17460.0,342
SAINTHIA,2021-08-13,40.0,17000.0,17200.0,17100.0,876
BALARAMPUR,2021-08-14,3.3,17300.0,17360.0,17330.0,956
BIRBHUM,2021-08-14,5.4,12000.0,12400.0,12200.0,795
DURGAPUR,2021-08-14,11.5,15000.0,15250.0,15160.0,782
KASIPUR,2021-08-14,1.9,17000.0,17600.0,17300.0,958
KATWA,2021-08-14,0.13,16200.0,17200.0,17000.0,800
SAINTHIA,2021-08-14,40.0,17100.0,17300.0,17200.0,876
BALARAMPUR,2021-08-15,3.1,17330.0,17380.0,17360.0,956
BIRBHUM,2021-08-15,5.1,12000.0,12500.0,12300.0,795
DURGAPUR,2021-08-15,11.7,15000.0,15250.0,15150.0,782
KASIPUR,2021-08-15,1.8,17000.0,17600.0,17300.0,958
PURULIA,2021-08-15,2.0,17400.0,17500.0,17400.0,342
SAINTHIA,2021-08-15,28.0,17230.0,17370.0,17300.0,876
BALARAMPUR,2021-08-16,3.0,17300.0,17400.0,17350.0,956
BIRBHUM,2021-08-16,5.3,12000.0,12400.0,12100.0,795
DURGAPUR,2021-08-16,11.5,15000.0,15260.0,15160.0,782
JHARGRAM,2021-08-16,26.0,17500.0,19500.0,18500.0,3372
KASIPUR,2021-08-16,1.7,17000.0,17600.0,17300.0,958
KATWA,2021-08-16,0.14,16000.0,17000.0,16800.0,800
PURULIA,2021-08-16,3.0,16980.0,17200.0,17150.0,342
SAINTHIA,2021-08-16,35.0,,,,876
BALARAMPUR,2021-08-17,2.85,17320.0,17800.0,17350.0,956
BIRBHUM,2021-08-17,5.1,12000.0,12500.0,12200.0,795
DURGAPUR,2021-08-17,11.6,15000.0,15260.0,15150.0,782
JHARGRAM,2021-08-17,26.0,17500.0,19500.0,18500.0,3372
KASIPUR,2021-08-17,1.6,17000.0,17600.0,17300.0,958
KATWA,2021-08-17,0.12,16000.0,17000.0,16800.0,800
PURULIA,2021-08-17,2.5,16980.0,17220.0,17150.0,342
SAINTHIA,2021-08-17,45.0,17140.0,17260.0,17200.0,876
BALARAMPUR,2021-08-18,2.6,17300.0,17380.0,17350.0,956
BIRBHUM,2021-08-18,5.3,12000.0,12300.0,12100.0,795
DURGAPUR,2021-08-18,11.0,15000.0,15300.0,15200.0,782
JHARGRAM,2021-08-18,26.0,18000.0,19500.0,18500.0,3372
KASIPUR,2021-08-18,1.9,17000.0,17600.0,17300.0,958
KATWA,2021-08-18,0.13,16000.0,17000.0,16800.0,800
PURULIA,2021-08-18,2.0,16900.0,17200.0,17000.0,342
SAINTHIA,2021-08-18,45.0,16730.0,16870.0,16800.0,876
BALARAMPUR,2021-08-19,2.4,17300.0,17380.0,17350.0,956
BIRBHUM,2021-08-19,5.1,12000.0,12400.0,12200.0,795
DURGAPUR,2021-08-19,10.0,15000.0,15300.0,15100.0,782
JHARGRAM,2021-08-19,26.0,17000.0,19000.0,18000.0,3372
KASIPUR,2021-08-19,1.5,17000.0,17600.0,17300.0,958
KATWA,2021-08-19,0.12,16000.0,17000.0,16800.0,800
PURULIA,2021-08-19,3.0,17150.0,17230.0,17230.0,342
SAINTHIA,2021-08-19,40.0,16700.0,16900.0,16800.0,876
BIRBHUM,2021-08-20,5.3,12000.0,12400.0,12100.0,795
DURGAPUR,2021-08-20,10.4,15000.0,15300.0,15200.0,782
JHARGRAM,2021-08-20,26.0,17000.0,19000.0,18000.0,3372
KASIPUR,2021-08-20,1.9,17000.0,17600.0,17300.0,958
KATWA,2021-08-20,0.14,16000.0,17000.0,16800.0,800
PURULIA,2021-08-20,3.5,17260.0,17340.0,17340.0,342
BALARAMPUR,2021-08-21,2.05,17350.0,17380.0,17360.0,956
BIRBHUM,2021-08-21,5.2,12000.0,12300.0,12100.0,795
JHARGRAM,2021-08-21,26.0,17000.0,19000.0,18000.0,3372
KASIPUR,2021-08-21,1.8,17000.0,17600.0,17300.0,958
KATWA,2021-08-21,0.12,16000.0,17000.0,16800.0,800
PURULIA,2021-08-21,3.5,17260.0,17330.0,17330.0,342
SAINTHIA,2021-08-21,45.0,16900.0,17100.0,17000.0,876
BALARAMPUR,2021-08-22,1.94,17320.0,17360.0,17350.0,956
BIRBHUM,2021-08-22,5.3,12000.0,12400.0,12200.0,795
DURGAPUR,2021-08-22,11.0,15100.0,15300.0,15200.0,782
JHARGRAM,2021-08-22,26.0,17000.0,19000.0,18000.0,3372
KASIPUR,2021-08-22,1.5,17000.0,17600.0,17300.0,958
PURULIA,2021-08-22,2.5,17330.0,17400.0,17330.0,342
SAINTHIA,2021-08-22,50.0,16850.0,17150.0,17000.0,876
BALARAMPUR,2021-08-23,1.8,17320.0,17350.0,17340.0,956
BIRBHUM,2021-08-23,5.1,12000.0,12300.0,12100.0,795
DURGAPUR,2021-08-23,10.8,15100.0,15270.0,15180.0,782
JHARGRAM,2021-08-23,26.0,17000.0,19000.0,18000.0,3372
KASIPUR,2021-08-23,1.8,17000.0,17600.0,17300.0,958
KATWA,2021-08-23,0.13,16000.0,17000.0,16800.0,800
PURULIA,2021-08-23,3.0,17330.0,17410.0,17330.0,342
SAINTHIA,2021-08-23,50.0,17150.0,17250.0,17200.0,876
BALARAMPUR,2021-08-24,1.7,17360.0,17400.0,17380.0,956
BIRBHUM,2021-08-24,5.3,12000.0,12400.0,12200.0,795
DURGAPUR,2021-08-24,11.3,15000.0,15280.0,15160.0,782
JHARGRAM,2021-08-24,26.0,17000.0,19000.0,18000.0,3372
KASIPUR,2021-08-24,1.6,17600.0,17900.0,17800.0,958
KATWA,2021-08-24,0.14,16000.0,17000.0,16800.0,800
PURULIA,2021-08-24,3.5,17740.0,18000.0,17800.0,342
SAINTHIA,2021-08-24,55.0,17100.0,17300.0,17200.0,876
BALARAMPUR,2021-08-25,1.6,17370.0,17400.0,17390.0,956
BIRBHUM,2021-08-25,5.1,12000.0,12300.0,12100.0,795
DURGAPUR,2021-08-25,11.2,15000.0,15300.0,15180.0,782
KASIPUR,2021-08-25,1.6,17600.0,17900.0,17800.0,958
KATWA,2021-08-25,0.14,16000.0,17000.0,16800.0,800
PURULIA,2021-08-25,3.0,17740.0,18000.0,17820.0,342
BALARAMPUR,2021-08-26,7.0,17360.0,17400.0,17380.0,956
BIRBHUM,2021-08-26,5.3,12000.0,12400.0,12200.0,795
DURGAPUR,2021-08-26,11.0,15100.0,15300.0,15200.0,782
KASIPUR,2021-08-26,1.7,17600.0,17900.0,17800.0,958
KATWA,2021-08-26,0.12,16000.0,17000.0,16800.0,800
PURULIA,2021-08-26,2.5,17820.0,18000.0,17890.0,342
SAINTHIA,2021-08-26,60.0,17220.0,17380.0,17300.0,876
BALARAMPUR,2021-08-27,6.8,17380.0,17400.0,17390.0,956
BIRBHUM,2021-08-27,5.2,12000.0,12300.0,12100.0,795
DURGAPUR,2021-08-27,11.4,15100.0,15300.0,15200.0,782
KASIPUR,2021-08-27,1.5,17600.0,17900.0,17800.0,958
KATWA,2021-08-27,0.13,16000.0,17000.0,16800.0,800
PURULIA,2021-08-27,3.0,17760.0,17900.0,17840.0,342
SAINTHIA,2021-08-27,50.0,17550.0,17650.0,17600.0,876
BALARAMPUR,2021-08-28,6.65,17400.0,17420.0,17410.0,956
DURGAPUR,2021-08-28,11.0,15000.0,15290.0,15140.0,782
KATWA,2021-08-28,0.13,16200.0,17200.0,17000.0,800
PURULIA,2021-08-28,3.0,17840.0,17920.0,17840.0,342
BALARAMPUR,2021-08-29,6.5,17390.0,17420.0,17400.0,956
BIRBHUM,2021-08-29,5.3,12000.0,12400.0,12100.0,795
DURGAPUR,2021-08-29,11.2,15100.0,15300.0,15250.0,782
KASIPUR,2021-08-29,1.6,17000.0,17600.0,17300.0,958
PURULIA,2021-08-29,3.5,17880.0,17960.0,17880.0,342
BALARAMPUR,2021-08-30,6.35,17390.0,17420.0,17400.0,956
BIRBHUM,2021-08-30,5.3,12000.0,12300.0,12100.0,795
DURGAPUR,2021-08-30,11.2,15100.0,15280.0,15200.0,782
KASIPUR,2021-08-30,1.7,17000.0,17600.0,17300.0,958
KATWA,2021-08-30,0.14,16300.0,17300.0,17100.0,800
PURULIA,2021-08-30,3.0,17880.0,17960.0,17880.0,342
BALARAMPUR,2021-08-31,6.2,17400.0,17430.0,17420.0,956
BIRBHUM,2021-08-31,5.1,12000.0,12400.0,12200.0,795
DURGAPUR,2021-08-31,11.0,15100.0,15300.0,15200.0,782
KASIPUR,2021-08-31,1.8,17000.0,17600.0,17300.0,958
KATWA,2021-08-31,0.14,16200.0,17200.0,17000.0,800
PURULIA,2021-08-31,3.5,17880.0,17930.0,17880.0,342
SAINTHIA,2021-08-31,50.0,17320.0,17480.0,17400.0,876
BALARAMPUR,2021-09-01,6.0,,,,956
BIRBHUM,2021-09-01,5.3,,,,795
DURGAPUR,2021-09-01,10.7,,,,782
KASIPUR,2021-09-01,1.8,,,,958
KATWA,2021-09-01,0.13,16200.0,17200.0,17000.0,800
PURULIA,2021-09-01,3.0,17930.0,18200.0,17930.0,342
SAINTHIA,2021-09-01,50.0,17100.0,17300.0,17200.0,876
BALARAMPUR,2021-09-02,6.1,,,,956
BIRBHUM,2021-09-02,5.1,,,,795
DURGAPUR,2021-09-02,10.8,,,,782
JHARGRAM,2021-09-02,26.0,,,,3372
KASIPUR,2021-09-02,1.6,,,,958
KATWA,2021-09-02,0.12,16200.0,17200.0,17000.0,800
PURULIA,2021-09-02,3.5,17660.0,17800.0,17800.0,342
SAINTHIA,2021-09-02,55.0,17100.0,17300.0,17200.0,876
BALARAMPUR,2021-09-03,5.9,,,,956
BIRBHUM,2021-09-03,5.3,,,,795
DURGAPUR,2021-09-03,11.0,,,,782
JHARGRAM,2021-09-03,26.0,,,,3372
KASIPUR,2021-09-03,1.5,,,,958
KATWA,2021-09-03,0.11,16200.0,17200.0,17000.0,800
SAINTHIA,2021-09-03,65.0,17420.0,17580.0,17500.0,876
BALARAMPUR,2021-09-04,5.75,17410.0,17430.0,17420.0,956
BIRBHUM,2021-09-04,5.2,,,,795
DURGAPUR,2021-09-04,11.0,16800.0,17000.0,16850.0,782
KATWA,2021-09-04,0.12,16200.0,17200.0,17000.0,800
PURULIA,2021-09-04,3.5,17700.0,17840.0,17780.0,342
BALARAMPUR,2021-09-05,5.6,17410.0,17430.0,17420.0,956
BIRBHUM,2021-09-05,5.3,,,,795
DURGAPUR,2021-09-05,10.8,16800.0,17000.0,16860.0,782
KASIPUR,2021-09-05,1.8,17600.0,18300.0,18000.0,958
PURULIA,2021-09-05,2.5,17840.0,19960.0,17840.0,342
BALARAMPUR,2021-09-06,5.5,17420.0,17440.0,17430.0,956
BIRBHUM,2021-09-06,5.2,,,,795
DURGAPUR,2021-09-06,11.0,16800.0,17000.0,16900.0,782
KASIPUR,2021-09-06,1.9,17600.0,18300.0,18000.0,958
KATWA,2021-09-06,0.12,16300.0,17300.0,17100.0,800
PURULIA,2021-09-06,3.5,17730.0,17880.0,17730.0,342
BALARAMPUR,2021-09-07,5.35,17420.0,17440.0,17430.0,956
DURGAPUR,2021-09-07,11.2,16800.0,17000.0,16950.0,782
KASIPUR,2021-09-07,1.7,17600.0,18300.0,18000.0,958
KATWA,2021-09-07,0.14,16300.0,17300.0,17100.0,800
PURULIA,2021-09-07,3.0,17860.0,17940.0,17860.0,342
BALARAMPUR,2021-09-08,5.2,17430.0,17450.0,17440.0,956
BIRBHUM,2021-09-08,5.3,,,,795
DURGAPUR,2021-09-08,10.8,16800.0,17000.0,16850.0,782
KASIPUR,2021-09-08,1.8,18000.0,18400.0,18300.0,958
KATWA,2021-09-08,0.13,16300.0,17300.0,17100.0,800
PURULIA,2021-09-08,2.0,18760.0,18840.0,18840.0,342
SAINTHIA,2021-09-08,60.0,17700.0,17900.0,17800.0,876
BALARAMPUR,2021-09-09,4.9,17430.0,17450.0,17440.0,956
BIRBHUM,2021-09-09,5.1,,,,795
DURGAPUR,2021-09-09,11.2,16800.0,17000.0,16850.0,782
KASIPUR,2021-09-09,1.5,18400.0,18700.0,18600.0,958
KATWA,2021-09-09,0.12,16300.0,17300.0,17100.0,800
PURULIA,2021-09-09,3.5,18500.0,18570.0,18570.0,342
SAINTHIA,2021-09-09,50.0,17950.0,18050.0,18000.0,876
BIRBHUM,2021-09-10,5.3,,,,795
DURGAPUR,2021-09-10,11.0,16800.0,16950.0,16860.0,782
KASIPUR,2021-09-10,1.4,8300.0,9400.0,8600.0,958
KATWA,2021-09-10,0.14,16400.0,17400.0,17200.0,800
PURULIA,2021-09-10,3.0,18660.0,18750.0,18660.0,342
SAINTHIA,2021-09-10,45.0,17850.0,18200.0,18000.0,876
BALARAMPUR,2021-09-11,4.6,17520.0,17550.0,17530.0,956
BIRBHUM,2021-09-11,45.0,12000.0,12300.0,12100.0,795
DURGAPUR,2021-09-11,11.0,16800.0,17000.0,16900.0,782
KASIPUR,2021-09-11,1.5,17800.0,18200.0,18000.0,958
KATWA,2021-09-11,0.13,16400.0,17400.0,17200.0,800
PURULIA,2021-09-11,3.0,18660.0,18700.0,18660.0,342
BALARAMPUR,2021-09-12,4.4,17560.0,17600.0,17580.0,956
DURGAPUR,2021-09-12,11.2,16800.0,17000.0,16860.0,782
JHARGRAM,2021-09-12,26.0,18000.0,19500.0,19000.0,3372
KASIPUR,2021-09-12,1.5,17800.0,18200.0,18000.0,958
PURULIA,2021-09-12,2.5,17600.0,17680.0,17680.0,342
SAINTHIA,2021-09-12,60.0,18560.0,18600.0,18580.0,876
BALARAMPUR,2021-09-13,4.3,17500.0,17580.0,17550.0,956
BIRBHUM,2021-09-13,44.0,12000.0,12400.0,12200.0,795
DURGAPUR,2021-09-13,11.0,16800.0,17000.0,16850.0,782
JHARGRAM,2021-09-13,26.0,18000.0,20000.0,19000.0,3372
KASIPUR,2021-09-13,1.5,17600.0,18000.0,17800.0,958
KATWA,2021-09-13,0.14,16400.0,17400.0,17200.0,800
PURULIA,2021-09-13,3.5,18520.0,18600.0,18520.0,342
SAINTHIA,2021-09-13,70.0,18550.0,18650.0,18600.0,876
BALARAMPUR,2021-09-14,4.2,17520.0,17580.0,17550.0,956
BIRBHUM,2021-09-14,45.0,12000.0,12300.0,12100.0,795
DURGAPUR,2021-09-14,11.0,16800.0,17000.0,16900.0,782
JHARGRAM,2021-09-14,26.0,18000.0,20000.0,19000.0,3372
KASIPUR,2021-09-14,1.7,19000.0,19200.0,19100.0,958
KATWA,2021-09-14,0.13,16500.0,17500.0,17300.0,800
PURULIA,2021-09-14,3.0,18400.0,18530.0,18400.0,342
SAINTHIA,2021-09-14,70.0,18500.0,18700.0,18600.0,876
BALARAMPUR,2021-09-15,4.1,17580.0,17610.0,17600.0,956
BIRBHUM,2021-09-15,46.0,12000.0,17000.0,15000.0,795
DURGAPUR,2021-09-15,11.0,16800.0,17000.0,16900.0,782
JHARGRAM,2021-09-15,26.0,18000.0,20000.0,19000.0,3372
KASIPUR,2021-09-15,1.6,19000.0,19200.0,19100.0,958
KATWA,2021-09-15,0.11,16800.0,17800.0,17600.0,800
PURULIA,2021-09-15,2.5,18440.0,18600.0,18600.0,342
SAINTHIA,2021-09-15,65.0,18400.0,18800.0,18600.0,876
BALARAMPUR,2021-09-16,4.0,17600.0,17650.0,17630.0,956
BIRBHUM,2021-09-16,47.0,12000.0,18000.0,16000.0,795
DURGAPUR,2021-09-16,11.2,16800.0,17000.0,16860.0,782
JHARGRAM,2021-09-16,26.0,18000.0,20000.0,19000.0,3372
KASIPUR,2021-09-16,1.6,19000.0,19200.0,19100.0,958
KATWA,2021-09-16,0.11,16600.0,17600.0,17400.0,800
PURULIA,2021-09-16,3.0,18660.0,18780.0,18660.0,342
SAINTHIA,2021-09-16,65.0,18340.0,18500.0,18420.0,876
BALARAMPUR,2021-09-17,3.9,17640.0,17680.0,17650.0,956
DURGAPUR,2021-09-17,11.0,16800.0,17000.0,16900.0,782
JHARGRAM,2021-09-17,26.0,17000.0,19000.0,18000.0,3372
KASIPUR,2021-09-17,1.8,19000.0,19300.0,19100.0,958
KATWA,2021-09-17,0.15,16600.0,17600.0,17400.0,800
PURULIA,2021-09-17,2.0,18540.0,18620.0,18540.0,342
SAINTHIA,2021-09-17,40.0,18620.0,18700.0,18660.0,876
BALARAMPUR,2021-09-18,3.84,17600.0,17630.0,17620.0,956
BIRBHUM,2021-09-18,46.0,12000.0,18000.0,15000.0,795
DURGAPUR,2021-09-18,11.0,16800.0,17000.0,16900.0,782
KASIPUR,2021-09-18,1.8,18600.0,19200.0,19000.0,958
KATWA,2021-09-18,0.14,16800.0,17800.0,17600.0,800
PURULIA,2021-09-18,4.0,18460.0,18600.0,18460.0,342
SAINTHIA,2021-09-18,70.0,18540.0,18620.0,18580.0,876
BALARAMPUR,2021-09-19,3.8,17600.0,17630.0,17620.0,956
DURGAPUR,2021-09-19,11.2,16820.0,17050.0,16960.0,782
JHARGRAM,2021-09-19,26.0,19500.0,21500.0,20500.0,3372
KASIPUR,2021-09-19,1.5,18600.0,19200.0,19000.0,958
PURULIA,2021-09-19,2.5,18460.0,18600.0,18460.0,342
SAINTHIA,2021-09-19,50.0,18550.0,18650.0,18600.0,876
BALARAMPUR,2021-09-20,3.75,17600.0,17630.0,17620.0,956
BIRBHUM,2021-09-20,45.0,12000.0,18000.0,14000.0,795
DURGAPUR,2021-09-20,11.0,16800.0,17000.0,16850.0,782
JHARGRAM,2021-09-20,26.0,19000.0,21000.0,20000.0,3372
KASIPUR,2021-09-20,1.4,18600.0,19200.0,19000.0,958
KATWA,2021-09-20,0.14,16800.0,17800.0,17600.0,800
PURULIA,2021-09-20,3.0,18650.0,18730.0,18650.0,342
SAINTHIA,2021-09-20,65.0,18500.0,18700.0,18600.0,876
BALARAMPUR,2021-09-21,3.7,17600.0,17650.0,17630.0,956
BIRBHUM,2021-09-21,40.0,12000.0,18000.0,15000.0,795
DURGAPUR,2021-09-21,11.0,16800.0,17000.0,16860.0,782
JHARGRAM,2021-09-21,26.0,19000.0,21000.0,20000.0,3372
KASIPUR,2021-09-21,1.8,19200.0,19400.0,19300.0,958
KATWA,2021-09-21,0.15,16800.0,17800.0,17600.0,800
PURULIA,2021-09-21,2.5,19720.0,19800.0,19720.0,342
SAINTHIA,2021-09-21,60.0,18500.0,18900.0,18700.0,876
BALARAMPUR,2021-09-22,3.6,17620.0,17650.0,17640.0,956
BIRBHUM,2021-09-22,41.0,12000.0,18000.0,16000.0,795
DURGAPUR,2021-09-22,11.2,16800.0,17000.0,16870.0,782
JHARGRAM,2021-09-22,26.0,18000.0,20000.0,19000.0,3372
KASIPUR,2021-09-22,1.6,19400.0,19600.0,19500.0,958
KATWA,2021-09-22,0.15,17000.0,18000.0,17800.0,800
SAINTHIA,2021-09-22,65.0,18500.0,18700.0,18600.0,876
BALARAMPUR,2021-09-23,3.52,17640.0,17660.0,17650.0,956
BIRBHUM,2021-09-23,42.0,12000.0,18000.0,15000.0,795
DURGAPUR,2021-09-23,11.5,16800.0,17020.0,16950.0,782
JHARGRAM,2021-09-23,26.0,18500.0,20500.0,19500.0,3372
KASIPUR,2021-09-23,1.5,19400.0,19600.0,19500.0,958
KATWA,2021-09-23,0.13,16800.0,17800.0,17600.0,800
PURULIA,2021-09-23,2.5,19540.0,19620.0,19540.0,342
SAINTHIA,2021-09-23,60.0,18500.0,18700.0,18600.0,876
BALARAMPUR,2021-09-24,3.43,17650.0,17680.0,17660.0,956
BIRBHUM,2021-09-24,43.0,12000.0,18000.0,16000.0,795
DURGAPUR,2021-09-24,11.0,16800.0,17000.0,16950.0,782
JHARGRAM,2021-09-24,26.0,18500.0,20500.0,19500.0,3372
KASIPUR,2021-09-24,1.5,19400.0,19600.0,19500.0,958
KATWA,2021-09-24,0.15,17000.0,18000.0,17800.0,800
PURULIA,2021-09-24,2.5,19330.0,19450.0,19450.0,342
SAINTHIA,2021-09-24,55.0,18500.0,18700.0,18600.0,876
BALARAMPUR,2021-09-25,3.28,17660.0,17690.0,17680.0,956
DURGAPUR,2021-09-25,11.4,16800.0,17060.0,16870.0,782
JHARGRAM,2021-09-25,26.0,18500.0,20000.0,19500.0,3372
KATWA,2021-09-25,0.16,17200.0,18200.0,18000.0,800
PURULIA,2021-09-25,3.0,19330.0,19460.0,19460.0,342
BALARAMPUR,2021-09-26,3.3,17660.0,17690.0,17680.0,956
BIRBHUM,2021-09-26,40.0,12000.0,18000.0,15000.0,795
DURGAPUR,2021-09-26,11.0,16800.0,17020.0,16950.0,782
JHARGRAM,2021-09-26,26.0,18500.0,20000.0,19500.0,3372
PURULIA,2021-09-26,2.5,19330.0,19400.0,19400.0,342
BALARAMPUR,2021-09-27,3.3,17680.0,17700.0,17690.0,956
