<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:dbe98fb26f3e8534a10c59f3ddb7075c430a08c76e429bd9c6dee153b80af26c
size 627467
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE,MANDICODE
PAYAGPUR,2017-08-03,0.6,,,,550
SAHARANPUR,2017-08-03,6.0,,,6850.0,318
TULSIPUR,2017-08-03,12.6,,,,326
BULAND SHAHR,2017-08-04,1.2,5300.0,5800.0,5600.0,404
DADRI,2017-08-04,5.0,5950.0,6350.0,6150.0,736
SAHARANPUR,2017-08-04,5.5,,,6260.0,318
BULAND SHAHR,2017-08-05,1.0,5360.0,5850.0,5600.0,404
JAHANGIRABAD,2017-08-05,1.0,5450.0,5550.0,5500.0,656
MISRIKH,2017-08-05,0.2,3400.0,3420.0,3410.0,1092
SAHARANPUR,2017-08-05,5.0,,,6860.0,318
TULSIPUR,2017-08-05,1.05,,,,326
DADRI,2017-08-06,7.0,5900.0,6300.0,6100.0,736
MISRIKH,2017-08-06,0.4,3300.0,3320.0,3310.0,1092
TULSIPUR,2017-08-06,9.5,,,,326
SAHARANPUR,2017-08-07,4.0,,,6850.0,318
BAREILLY,2017-08-08,30.7,5860.0,5960.0,5900.0,282
BULAND SHAHR,2017-08-08,1.0,5360.0,5850.0,5630.0,404
DADRI,2017-08-08,6.0,5950.0,6300.0,6120.0,736
MISRIKH,2017-08-08,0.3,3300.0,3320.0,3310.0,1092
PAYAGPUR,2017-08-08,2.0,,,,550
SAHARANPUR,2017-08-08,7.0,,,6840.0,318
BULAND SHAHR,2017-08-09,1.5,5400.0,6000.0,5600.0,404
JAHANGIRABAD,2017-08-09,1.0,5550.0,5650.0,5600.0,656
SAHARANPUR,2017-08-09,6.5,,,6840.0,318
TULSIPUR,2017-08-09,9.0,,,,326
BULAND SHAHR,2017-08-10,1.8,5400.0,6000.0,5600.0,404
DADRI,2017-08-10,5.0,5950.0,6350.0,6150.0,736
PAYAGPUR,2017-08-10,0.56,,,,550
SAHARANPUR,2017-08-10,5.0,,,6850.0,318
SHAMLI,2017-08-10,2.8,,,5300.0,966
TULSIPUR,2017-08-10,10.5,,,,326
BULAND SHAHR,2017-08-11,2.0,5400.0,6000.0,5650.0,404
DADRI,2017-08-11,8.0,5900.0,6300.0,6100.0,736
MISRIKH,2017-08-11,0.4,3300.0,3320.0,3310.0,1092
SAHARANPUR,2017-08-11,6.0,,,6850.0,318
SHAMLI,2017-08-11,4.83,,,5175.0,966
TULSIPUR,2017-08-11,10.05,,,,326
BULAND SHAHR,2017-08-12,1.5,5400.0,6000.0,5640.0,404
MISRIKH,2017-08-12,0.3,3400.0,3420.0,3410.0,1092
PAYAGPUR,2017-08-12,0.68,,,,550
SAHARANPUR,2017-08-12,7.0,,,6850.0,318
SHAMLI,2017-08-12,7.39,,,6300.0,966
TULSIPUR,2017-08-12,7.5,,,,326
DADRI,2017-08-13,9.0,5850.0,6250.0,6050.0,736
MISRIKH,2017-08-13,0.3,3300.0,3320.0,3310.0,1092
PAYAGPUR,2017-08-13,0.46,,,,550
TULSIPUR,2017-08-13,8.0,,,,326
BULAND SHAHR,2017-08-14,1.8,5400.0,6000.0,5650.0,404
DADRI,2017-08-14,8.0,,,6060.0,736
MISRIKH,2017-08-14,0.8,3400.0,3420.0,3410.0,1092
SAHARANPUR,2017-08-14,6.0,,,6850.0,318
SAHARANPUR,2017-08-15,3.5,,,6850.0,318
BAREILLY,2017-08-16,1.5,5780.0,5825.0,5800.0,282
BULAND SHAHR,2017-08-16,1.2,5400.0,6000.0,5700.0,404
JAHANGIRABAD,2017-08-16,1.5,5600.0,5700.0,5640.0,656
MISRIKH,2017-08-16,0.4,3330.0,3350.0,3340.0,1092
SAHARANPUR,2017-08-16,5.0,,,6855.0,318
TULSIPUR,2017-08-16,9.0,,,,326
VARIPAAL,2017-08-16,0.5,,,,568
BULAND SHAHR,2017-08-17,1.0,5400.0,6000.0,5630.0,404
MISRIKH,2017-08-17,0.5,3400.0,3420.0,3410.0,1092
SAHARANPUR,2017-08-17,3.0,,,6860.0,318
BULAND SHAHR,2017-08-18,1.5,5100.0,5700.0,5500.0,404
MISRIKH,2017-08-18,0.4,3310.0,3330.0,3320.0,1092
RISIA,2017-08-18,7.5,,,,1094
SAHARANPUR,2017-08-18,3.5,,,6850.0,318
BULAND SHAHR,2017-08-19,1.0,5300.0,5800.0,5500.0,404
DADRI,2017-08-19,8.0,5850.0,6200.0,6050.0,736
RISIA,2017-08-19,7.5,,,,1094
SAHARANPUR,2017-08-19,4.0,6450.0,7150.0,6850.0,318
BULAND SHAHR,2017-08-21,1.5,5300.0,5800.0,5515.0,404
DADRI,2017-08-21,9.0,5850.0,6150.0,6020.0,736
JAHANGIRABAD,2017-08-21,1.2,5600.0,5700.0,5640.0,656
LUCKNOW,2017-08-21,20.0,5070.0,5250.0,5150.0,584
SAHARANPUR,2017-08-21,8.0,6500.0,7100.0,6850.0,318
TULSIPUR,2017-08-21,1.2,,,,326
BULAND SHAHR,2017-08-22,1.5,5300.0,5800.0,5510.0,404
DADRI,2017-08-22,11.0,5800.0,6100.0,5950.0,736
SAHARANPUR,2017-08-22,4.0,6650.0,6950.0,6860.0,318
TULSIPUR,2017-08-22,11.0,,,,326
BULAND SHAHR,2017-08-23,1.0,5200.0,5800.0,5500.0,404
MISRIKH,2017-08-23,0.5,3800.0,3820.0,3810.0,1092
SAHARANPUR,2017-08-23,3.0,6200.0,6800.0,6650.0,318
JAHANGIRABAD,2017-08-24,1.2,5850.0,5950.0,5900.0,656
SAHARANPUR,2017-08-24,4.0,6000.0,6800.0,6450.0,318
TULSIPUR,2017-08-24,8.6,,,,326
DADRI,2017-08-25,9.0,5850.0,6150.0,6000.0,736
PAYAGPUR,2017-08-25,0.71,,,,550
SAHARANPUR,2017-08-25,4.5,6000.0,6750.0,6400.0,318
TULSIPUR,2017-08-25,6.1,,,,326
BULAND SHAHR,2017-08-26,1.5,5200.0,5700.0,5400.0,404
MISRIKH,2017-08-26,0.2,3300.0,3400.0,3350.0,1092
SAHARANPUR,2017-08-26,5.0,6120.0,6660.0,6400.0,318
DADRI,2017-08-27,12.0,5800.0,6150.0,5960.0,736
TULSIPUR,2017-08-27,10.0,,,,326
BULAND SHAHR,2017-08-28,1.0,5200.0,5700.0,5425.0,404
JAHANGIRABAD,2017-08-28,1.0,5820.0,5940.0,5870.0,656
MISRIKH,2017-08-28,0.2,3410.0,3430.0,3420.0,1092
SAHARANPUR,2017-08-28,3.0,6350.0,6850.0,6500.0,318
BULAND SHAHR,2017-08-29,1.4,5400.0,6000.0,5800.0,404
DADRI,2017-08-29,8.0,5820.0,6150.0,5980.0,736
LUCKNOW,2017-08-29,27.0,5000.0,5150.0,5060.0,584
SAHARANPUR,2017-08-29,3.5,6250.0,6800.0,6510.0,318
BULAND SHAHR,2017-08-30,1.6,5500.0,6000.0,5850.0,404
SAHARANPUR,2017-08-30,3.0,6350.0,6800.0,6520.0,318
TULSIPUR,2017-08-30,9.3,,,,326
DADRI,2017-08-31,6.0,5850.0,6150.0,6000.0,736
JAHANGIRABAD,2017-08-31,1.0,5900.0,6050.0,6000.0,656
MISRIKH,2017-08-31,0.2,2800.0,2820.0,2810.0,1092
PAYAGPUR,2017-08-31,0.6,,,,550
SAHARANPUR,2017-08-31,3.5,6180.0,6750.0,6525.0,318
TULSIPUR,2017-08-31,21.1,,,,326
BULAND SHAHR,2017-09-01,1.0,5500.0,6000.0,5850.0,404
GADAURA,2017-09-01,5.0,4150.0,4250.0,4200.0,902
SAHARANPUR,2017-09-01,4.0,6150.0,6800.0,6525.0,318
TULSIPUR,2017-09-01,12.2,,,,326
DADRI,2017-09-02,9.0,5850.0,6150.0,6000.0,736
GADAURA,2017-09-02,10.0,4150.0,4250.0,4200.0,902
PAYAGPUR,2017-09-02,0.74,,,,550
SAHARANPUR,2017-09-02,6.5,,,6530.0,318
TULSIPUR,2017-09-02,9.0,,,,326
VARIPAAL,2017-09-02,1.0,,,,568
GADAURA,2017-09-03,3.0,4150.0,4250.0,4200.0,902
TULSIPUR,2017-09-03,9.0,,,,326
BAREILLY,2017-09-04,55.0,5900.0,6200.0,6100.0,282
BULAND SHAHR,2017-09-04,1.5,5500.0,6000.0,5860.0,404
DADRI,2017-09-04,8.0,5850.0,6200.0,6020.0,736
GADAURA,2017-09-04,8.0,4150.0,4250.0,4200.0,902
MIHIPURWA,2017-09-04,15.0,,,,1093
MISRIKH,2017-09-04,0.4,3300.0,3320.0,3310.0,1092
SAHARANPUR,2017-09-04,8.5,6200.0,6800.0,6525.0,318
BULAND SHAHR,2017-09-05,1.2,5500.0,6000.0,5850.0,404
DADRI,2017-09-05,6.0,5900.0,6200.0,6050.0,736
GADAURA,2017-09-05,10.0,4150.0,4250.0,4200.0,902
JAHANGIRABAD,2017-09-05,1.2,6000.0,6150.0,6070.0,656
SAHARANPUR,2017-09-05,7.0,6200.0,6830.0,6550.0,318
TULSIPUR,2017-09-05,9.6,,,,326
BAREILLY,2017-09-06,22.0,5870.0,6200.0,6070.0,282
GADAURA,2017-09-06,8.0,4100.0,4200.0,4150.0,902
MISRIKH,2017-09-06,0.2,3400.0,3420.0,3410.0,1092
SAHARANPUR,2017-09-06,4.0,6400.0,6800.0,6580.0,318
TULSIPUR,2017-09-06,9.5,,,,326
GADAURA,2017-09-07,20.0,4150.0,4220.0,4200.0,902
SAHARANPUR,2017-09-07,4.5,6150.0,6850.0,6570.0,318
BULAND SHAHR,2017-09-08,1.4,5500.0,6000.0,5830.0,404
DADRI,2017-09-08,8.0,6000.0,6300.0,6150.0,736
GADAURA,2017-09-08,15.0,4150.0,4250.0,4200.0,902
SAHARANPUR,2017-09-08,4.0,6180.0,6800.0,6540.0,318
TULSIPUR,2017-09-08,9.0,,,,326
GADAURA,2017-09-09,10.0,4150.0,4250.0,4200.0,902
SAHARANPUR,2017-09-09,8.0,,,6520.0,318
TULSIPUR,2017-09-09,10.5,,,,326
DADRI,2017-09-10,7.0,6050.0,6350.0,6200.0,736
GADAURA,2017-09-10,7.0,4100.0,4200.0,4150.0,902
JAHANGIRABAD,2017-09-10,1.2,6000.0,6100.0,6040.0,656
TULSIPUR,2017-09-10,8.0,,,,326
BULAND SHAHR,2017-09-11,1.2,5500.0,6000.0,5800.0,404
DADRI,2017-09-11,8.0,6050.0,6300.0,6180.0,736
GADAURA,2017-09-11,7.0,4150.0,4250.0,4200.0,902
SAHARANPUR,2017-09-11,6.5,6150.0,6850.0,6520.0,318
TULSIPUR,2017-09-11,9.6,,,,326
BULAND SHAHR,2017-09-12,1.0,5500.0,6000.0,5850.0,404
DADRI,2017-09-12,6.0,6050.0,6350.0,6200.0,736
GADAURA,2017-09-12,8.0,4150.0,4250.0,4200.0,902
MISRIKH,2017-09-12,0.2,3400.0,3420.0,3410.0,1092
SAHARANPUR,2017-09-12,7.0,6150.0,6820.0,6510.0,318
TULSIPUR,2017-09-12,10.1,,,,326
BULAND SHAHR,2017-09-13,1.0,5600.0,6200.0,5800.0,404
SAHARANPUR,2017-09-13,8.0,6180.0,6700.0,6510.0,318
TULSIPUR,2017-09-13,10.1,,,,326
BAREILLY,2017-09-14,7.0,5700.0,5900.0,5800.0,282
BULAND SHAHR,2017-09-14,1.0,5600.0,6200.0,5830.0,404
DADRI,2017-09-14,7.0,6000.0,6300.0,6150.0,736
JAHANGIRABAD,2017-09-14,1.2,6000.0,6100.0,6050.0,656
SAHARANPUR,2017-09-14,9.0,6180.0,6800.0,6520.0,318
TULSIPUR,2017-09-14,9.0,,,,326
VARIPAAL,2017-09-14,3.0,,,,568
BULAND SHAHR,2017-09-15,1.0,5600.0,6200.0,5800.0,404
SAHARANPUR,2017-09-15,6.0,6200.0,6740.0,6530.0,318
TULSIPUR,2017-09-15,9.0,,,,326
BULAND SHAHR,2017-09-16,1.2,5600.0,6200.0,5800.0,404
DADRI,2017-09-16,8.0,6000.0,6250.0,6120.0,736
MIHIPURWA,2017-09-16,8.0,,,,1093
MISRIKH,2017-09-16,0.3,3400.0,3420.0,3410.0,1092
SAHARANPUR,2017-09-16,8.0,6200.0,6730.0,6530.0,318
TULSIPUR,2017-09-16,9.2,,,,326
VARIPAAL,2017-09-16,2.0,,,,568
TULSIPUR,2017-09-17,7.0,,,,326
BULAND SHAHR,2017-09-18,1.5,5600.0,6200.0,5830.0,404
DADRI,2017-09-18,6.0,6000.0,6300.0,6150.0,736
SAHARANPUR,2017-09-18,5.5,6280.0,6800.0,6580.0,318
TULSIPUR,2017-09-18,10.5,,,,326
BINDKI,2017-09-19,2.5,5900.0,6020.0,6000.0,526
DADRI,2017-09-19,7.0,6000.0,6300.0,6150.0,736
JAHANGIRABAD,2017-09-19,1.0,6000.0,6150.0,6080.0,656
SAHARANPUR,2017-09-19,9.5,6250.0,6800.0,6580.0,318
TULSIPUR,2017-09-19,10.2,,,,326
BINDKI,2017-09-20,3.0,5900.0,6000.0,5980.0,526
BULAND SHAHR,2017-09-20,1.2,5600.0,6200.0,5860.0,404
SAHARANPUR,2017-09-20,8.0,6250.0,6750.0,6590.0,318
BINDKI,2017-09-21,2.5,5870.0,5950.0,5900.0,526
BULAND SHAHR,2017-09-21,1.2,5600.0,6200.0,5850.0,404
DADRI,2017-09-21,8.0,5950.0,6250.0,6100.0,736
SAHARANPUR,2017-09-21,9.5,6280.0,6820.0,6580.0,318
TULSIPUR,2017-09-21,9.5,,,,326
BINDKI,2017-09-22,2.0,5800.0,5900.0,5850.0,526
BULAND SHAHR,2017-09-22,1.0,5600.0,6200.0,5860.0,404
DADRI,2017-09-22,7.0,5950.0,6200.0,6080.0,736
SAHARANPUR,2017-09-22,6.0,6200.0,6860.0,6580.0,318
TULSIPUR,2017-09-22,10.2,,,,326
BULAND SHAHR,2017-09-23,1.0,5600.0,6200.0,5850.0,404
PANCHPEDWA,2017-09-23,32.0,,,,549
SAHARANPUR,2017-09-23,5.0,6250.0,6800.0,6580.0,318
TULSIPUR,2017-09-23,9.0,,,,326
BINDKI,2017-09-24,3.5,5700.0,5900.0,5800.0,526
JAHANGIRABAD,2017-09-24,1.0,6100.0,6200.0,6150.0,656
TULSIPUR,2017-09-24,10.5,,,,326
BINDKI,2017-09-25,5.0,5760.0,5900.0,5800.0,526
BULAND SHAHR,2017-09-25,1.2,5600.0,6200.0,5850.0,404
DADRI,2017-09-25,5.0,6000.0,6300.0,6150.0,736
PANCHPEDWA,2017-09-25,20.0,,,,549
SAHARANPUR,2017-09-25,4.5,6280.0,6860.0,6600.0,318
TULSIPUR,2017-09-25,9.0,,,,326
BAREILLY,2017-09-26,2.0,5900.0,6100.0,6000.0,282
BINDKI,2017-09-26,8.0,5700.0,5800.0,5750.0,526
BULAND SHAHR,2017-09-26,1.5,5600.0,6200.0,5860.0,404
DADRI,2017-09-26,6.0,6000.0,6300.0,6150.0,736
PANCHPEDWA,2017-09-26,12.0,,,,549
SAHARANPUR,2017-09-26,7.0,6200.0,6800.0,6590.0,318
TULSIPUR,2017-09-26,12.0,,,,326
VARIPAAL,2017-09-26,2.5,,,,568
BINDKI,2017-09-27,7.0,5700.0,5800.0,5730.0,526
BULAND SHAHR,2017-09-27,1.6,5600.0,6200.0,5850.0,404
SAHARANPUR,2017-09-27,6.0,6180.0,6760.0,6500.0,318
AGRA,2017-09-28,68.0,2150.0,2350.0,2250.0,400
BAREILLY,2017-09-28,17.0,5900.0,6100.0,6000.0,282
DADRI,2017-09-28,5.0,6000.0,6350.0,6180.0,736
SAHARANPUR,2017-09-28,5.0,6200.0,6800.0,6550.0,318
TULSIPUR,2017-09-28,11.3,,,,326
DADRI,2017-09-29,8.0,6000.0,6300.0,6150.0,736
TULSIPUR,2017-09-29,5.5,,,,326
PANCHPEDWA,2017-09-30,12.0,,,,549
SAHARANPUR,2017-09-30,5.0,,,6535.0,318
TULSIPUR,2017-09-30,7.5,,,,326
DADRI,2017-10-01,9.0,5950.0,6250.0,6100.0,736
JAHANGIRABAD,2017-10-01,1.0,6100.0,6200.0,6150.0,656
TULSIPUR,2017-10-01,8.0,,,,326
SAHARANPUR,2017-10-02,7.5,,,6520.0,318
DADRI,2017-10-03,8.0,5950.0,6250.0,6120.0,736
SAHARANPUR,2017-10-03,4.0,6250.0,6800.0,6525.0,318
TULSIPUR,2017-10-03,11.3,,,,326
VARIPAAL,2017-10-03,2.0,,,,568
BAREILLY,2017-10-04,65.0,1800.0,1900.0,1875.0,282
BINDKI,2017-10-04,3.0,5650.0,5700.0,5680.0,526
BULAND SHAHR,2017-10-04,1.2,5600.0,6200.0,5830.0,404
JAHANGIRABAD,2017-10-04,1.0,6100.0,6200.0,6150.0,656
PANCHPEDWA,2017-10-04,10.0,,,,549
SAHARANPUR,2017-10-04,5.0,,,6525.0,318
VARIPAAL,2017-10-04,2.1,,,,568
BAREILLY,2017-10-05,6.0,5950.0,6300.0,6120.0,282
BINDKI,2017-10-05,2.5,5600.0,5700.0,5670.0,526
DADRI,2017-10-05,6.0,6000.0,6300.0,6150.0,736
SAHARANPUR,2017-10-05,4.0,6200.0,6800.0,6550.0,318
TULSIPUR,2017-10-05,9.0,,,,326
VARIPAAL,2017-10-05,2.1,,,,568
BINDKI,2017-10-06,3.0,5600.0,5700.0,5650.0,526
BULAND SHAHR,2017-10-06,1.0,5650.0,6200.0,5840.0,404
DADRI,2017-10-06,5.0,6000.0,6350.0,6180.0,736
SAHARANPUR,2017-10-06,4.5,6350.0,6700.0,6550.0,318
TULSIPUR,2017-10-06,7.5,,,,326
BULAND SHAHR,2017-10-07,1.2,5650.0,6200.0,5850.0,404
SAHARANPUR,2017-10-07,7.0,6250.0,6770.0,6560.0,318
TULSIPUR,2017-10-07,15.1,,,,326
DADRI,2017-10-08,8.0,5950.0,6300.0,6150.0,736
PANCHPEDWA,2017-10-08,8.0,,,,549
RISIA,2017-10-08,10.0,,,,1094
BINDKI,2017-10-09,3.0,5600.0,5700.0,5650.0,526
DADRI,2017-10-09,6.0,5950.0,6300.0,6150.0,736
PANCHPEDWA,2017-10-09,15.0,,,,549
SAHARANPUR,2017-10-09,8.0,6300.0,6850.0,6600.0,318
TULSIPUR,2017-10-09,9.0,,,,326
BAREILLY,2017-10-10,39.0,5970.0,6100.0,6000.0,282
BINDKI,2017-10-10,3.5,5500.0,5700.0,5600.0,526
BULAND SHAHR,2017-10-10,1.4,5600.0,6200.0,5800.0,404
DADRI,2017-10-10,7.0,6000.0,6350.0,6200.0,736
SAHARANPUR,2017-10-10,7.0,6200.0,6600.0,6500.0,318
TULSIPUR,2017-10-10,5.0,,,,326
BINDKI,2017-10-11,4.0,5500.0,5680.0,5600.0,526
BULAND SHAHR,2017-10-11,1.5,5600.0,6200.0,5820.0,404
SAHARANPUR,2017-10-11,6.0,6200.0,6600.0,6500.0,318
TULSIPUR,2017-10-11,9.0,,,,326
BINDKI,2017-10-12,2.5,5500.0,5700.0,5600.0,526
BULAND SHAHR,2017-10-12,1.6,5600.0,6200.0,5825.0,404
DADRI,2017-10-12,6.0,6000.0,6350.0,6200.0,736
SAHARANPUR,2017-10-12,4.5,6100.0,6550.0,6400.0,318
TULSIPUR,2017-10-12,9.0,,,,326
BAREILLY,2017-10-13,18.5,5950.0,6100.0,6025.0,282
BINDKI,2017-10-13,1.0,5500.0,5600.0,5560.0,526
DADRI,2017-10-13,9.0,5950.0,6300.0,6150.0,736
SAHARANPUR,2017-10-13,5.0,6000.0,6400.0,6300.0,318
TULSIPUR,2017-10-13,9.0,,,,326
BAREILLY,2017-10-14,5.5,5825.0,5950.0,5900.0,282
SAHARANPUR,2017-10-14,6.0,,,6280.0,318
BINDKI,2017-10-15,2.0,5500.0,5600.0,5565.0,526
DADRI,2017-10-15,6.0,6000.0,6300.0,6180.0,736
BAREILLY,2017-10-16,7.2,5850.0,5970.0,5900.0,282
BINDKI,2017-10-16,2.5,5500.0,5680.0,5560.0,526
DADRI,2017-10-16,5.0,6000.0,6350.0,6200.0,736
JAHANGIRABAD,2017-10-16,1.0,6100.0,6200.0,6140.0,656
PANCHPEDWA,2017-10-16,10.0,,,,549
SAHARANPUR,2017-10-16,5.0,5880.0,6520.0,6270.0,318
TULSIPUR,2017-10-16,9.0,,,,326
BAREILLY,2017-10-17,15.0,5900.0,6000.0,5925.0,282
BULAND SHAHR,2017-10-17,1.5,5600.0,6200.0,5820.0,404
SAHARANPUR,2017-10-17,5.5,5980.0,6520.0,6300.0,318
BAREILLY,2017-10-18,30.0,5950.0,6050.0,5980.0,282
SAHARANPUR,2017-10-18,6.0,6000.0,6550.0,6300.0,318
DADRI,2017-10-19,8.0,5950.0,6300.0,6150.0,736
BAREILLY,2017-10-20,85.0,6100.0,6150.0,6125.0,282
DADRI,2017-10-20,9.0,5950.0,6300.0,6120.0,736
TULSIPUR,2017-10-20,9.0,,,,326
DADRI,2017-10-21,7.0,5950.0,6300.0,6120.0,736
SAHARANPUR,2017-10-21,7.0,,,6280.0,318
TULSIPUR,2017-10-21,5.1,,,,326
BAREILLY,2017-10-23,85.0,6000.0,6250.0,6100.0,282
DADRI,2017-10-23,6.0,5950.0,6300.0,6150.0,736
JAHANGIRABAD,2017-10-23,1.0,6050.0,6150.0,6100.0,656
PANCHPEDWA,2017-10-23,20.0,,,,549
SAHARANPUR,2017-10-23,5.0,5950.0,6520.0,6270.0,318
TULSIPUR,2017-10-23,11.1,,,,326
BAREILLY,2017-10-24,54.0,6000.0,6150.0,6075.0,282
BINDKI,2017-10-24,3.0,5500.0,5650.0,5570.0,526
BULAND SHAHR,2017-10-24,1.0,5000.0,5800.0,5500.0,404
DADRI,2017-10-24,5.0,5950.0,6300.0,6150.0,736
SAHARANPUR,2017-10-24,6.5,6020.0,6620.0,6350.0,318
BAREILLY,2017-10-25,31.0,6000.0,6125.0,6050.0,282
BINDKI,2017-10-25,2.5,5500.0,5650.0,5580.0,526
BULAND SHAHR,2017-10-25,1.2,5000.0,6800.0,5500.0,404
SAHARANPUR,2017-10-25,5.0,6100.0,6550.0,6350.0,318
BAREILLY,2017-10-26,28.5,6000.0,6150.0,6075.0,282
BINDKI,2017-10-26,2.5,5500.0,5700.0,5560.0,526
BULAND SHAHR,2017-10-26,1.5,5000.0,5800.0,5500.0,404
DADRI,2017-10-26,8.0,5900.0,6300.0,6100.0,736
JAHANGIRABAD,2017-10-26,1.0,6000.0,6100.0,6050.0,656
SAHARANPUR,2017-10-26,6.0,6000.0,6550.0,6320.0,318
BAREILLY,2017-10-27,24.0,6000.0,6125.0,6050.0,282
BINDKI,2017-10-27,2.0,5500.0,5600.0,5550.0,526
BULAND SHAHR,2017-10-27,1.5,5000.0,5800.0,5550.0,404
DADRI,2017-10-27,9.0,5900.0,6250.0,6050.0,736
PANCHPEDWA,2017-10-27,15.0,,,,549
SAHARANPUR,2017-10-27,8.0,6100.0,6500.0,6310.0,318
TULSIPUR,2017-10-27,15.5,,,,326
BAREILLY,2017-10-28,36.0,5900.0,6000.0,5950.0,282
BULAND SHAHR,2017-10-28,1.2,5000.0,5800.0,5550.0,404
DADRI,2017-10-28,8.0,5900.0,6250.0,6050.0,736
SAHARANPUR,2017-10-28,9.0,5000.0,5520.0,5310.0,318
BINDKI,2017-10-29,3.0,5500.0,5700.0,5560.0,526
DADRI,2017-10-29,6.0,5900.0,6250.0,6080.0,736
PANCHPEDWA,2017-10-29,9.0,,,,549
BAREILLY,2017-10-30,6.0,5900.0,6000.0,5975.0,282
BINDKI,2017-10-30,2.5,5400.0,5600.0,5500.0,526
BULAND SHAHR,2017-10-30,1.5,5000.0,5800.0,5550.0,404
JAHANGIRABAD,2017-10-30,1.0,6000.0,6100.0,6050.0,656
SAHARANPUR,2017-10-30,6.5,6000.0,6500.0,6315.0,318
BAREILLY,2017-10-31,26.0,5800.0,6000.0,5900.0,282
BINDKI,2017-10-31,2.5,5400.0,5600.0,5520.0,526
BULAND SHAHR,2017-10-31,1.0,5000.0,5800.0,5500.0,404
DADRI,2017-10-31,9.0,5900.0,6200.0,6050.0,736
SAHARANPUR,2017-10-31,8.0,6100.0,6500.0,6325.0,318
BAREILLY,2017-11-01,78.0,5450.0,5800.0,5650.0,282
SAHARANPUR,2017-11-01,7.0,6000.0,6555.0,6320.0,318
BAREILLY,2017-11-02,35.0,5950.0,6000.0,5975.0,282
BINDKI,2017-11-02,2.0,5400.0,5600.0,5530.0,526
DADRI,2017-11-02,8.0,5900.0,6200.0,6050.0,736
JAHANGIRABAD,2017-11-02,1.0,6000.0,6100.0,6050.0,656
SAHARANPUR,2017-11-02,8.0,5900.0,6550.0,6320.0,318
TULSIPUR,2017-11-02,15.5,,,,326
BAREILLY,2017-11-03,470.0,5800.0,6000.0,5975.0,282
BINDKI,2017-11-03,1.8,5400.0,5600.0,5500.0,526
BULAND SHAHR,2017-11-03,1.0,5300.0,5800.0,5500.0,404
DADRI,2017-11-03,9.0,5850.0,6200.0,6020.0,736
SAHARANPUR,2017-11-03,10.0,6050.0,6550.0,6325.0,318
DADRI,2017-11-04,7.0,5900.0,6200.0,6040.0,736
BINDKI,2017-11-05,1.0,5500.0,5600.0,5560.0,526
PANCHPEDWA,2017-11-05,10.0,,,,549
BAREILLY,2017-11-06,35.0,5800.0,6000.0,5900.0,282
DADRI,2017-11-06,6.0,5900.0,6200.0,6050.0,736
JAHANGIRABAD,2017-11-06,1.2,6000.0,6100.0,6025.0,656
SAHARANPUR,2017-11-06,7.0,6050.0,6600.0,6320.0,318
SHAMLI,2017-11-06,7.0,,,6550.0,966
BAREILLY,2017-11-07,31.5,5750.0,5950.0,5825.0,282
BINDKI,2017-11-07,1.0,5500.0,5600.0,5525.0,526
BULAND SHAHR,2017-11-07,1.2,5500.0,6000.0,5800.0,404
DADRI,2017-11-07,5.0,5900.0,6200.0,6050.0,736
SAHARANPUR,2017-11-07,6.0,6100.0,6500.0,6300.0,318
BAREILLY,2017-11-08,34.0,5700.0,5900.0,5800.0,282
BINDKI,2017-11-08,2.0,5400.0,5600.0,5550.0,526
BULAND SHAHR,2017-11-08,1.0,5500.0,6000.0,5800.0,404
PANCHPEDWA,2017-11-08,9.0,,,,549
SAHARANPUR,2017-11-08,5.0,6000.0,6500.0,6300.0,318
BAREILLY,2017-11-09,15.0,5800.0,6000.0,5920.0,282
BINDKI,2017-11-09,2.6,5500.0,5600.0,5550.0,526
BULAND SHAHR,2017-11-09,1.0,5500.0,6000.0,5800.0,404
DADRI,2017-11-09,6.0,5900.0,6250.0,6100.0,736
SAHARANPUR,2017-11-09,4.0,6000.0,6500.0,6310.0,318
BAREILLY,2017-11-10,46.5,5800.0,5975.0,5900.0,282
BINDKI,2017-11-10,2.5,5550.0,5700.0,5600.0,526
BULAND SHAHR,2017-11-10,1.0,5500.0,6000.0,5800.0,404
DADRI,2017-11-10,8.0,5850.0,6200.0,6050.0,736
SAHARANPUR,2017-11-10,6.0,5920.0,6420.0,6200.0,318
DADRI,2017-11-11,7.0,5850.0,6200.0,6050.0,736
SAHARANPUR,2017-11-11,5.0,,,6210.0,318
BINDKI,2017-11-12,1.2,5500.0,5700.0,5600.0,526
DADRI,2017-11-12,6.0,5900.0,6220.0,6070.0,736
BAREILLY,2017-11-13,99.0,5750.0,5925.0,5850.0,282
BINDKI,2017-11-13,3.2,5500.0,5780.0,5630.0,526
BULAND SHAHR,2017-11-13,1.2,5560.0,6000.0,5800.0,404
JAHANGIRABAD,2017-11-13,1.2,5750.0,5850.0,5800.0,656
SAHARANPUR,2017-11-13,7.0,5920.0,6425.0,6200.0,318
BAREILLY,2017-11-14,54.0,5750.0,5900.0,5825.0,282
BINDKI,2017-11-14,1.8,5500.0,5700.0,5600.0,526
BULAND SHAHR,2017-11-14,1.2,5600.0,6000.0,5800.0,404
